date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-03,6.04231110301331,1.7279810685829613,10.383815122184004,35760807974
2025-03-04,6.039536784859998,1.9246406746810683,10.151346335779802,35760807974
2025-03-05,6.036762466706688,1.6473023709082566,10.276045398621994,35760807974
2025-03-06,6.033988148553377,1.910488446388017,10.560432431894988,35760807974
2025-03-07,6.031213830400065,1.8371544479584059,10.713930015080301,35760807974
2025-03-08,6.028439512246754,1.8077710933702624,10.307363238254723,35760807974
2025-03-09,6.025665194093444,1.6809879507248453,10.55535049302935,35760807974
2025-03-10,6.022890875940131,1.6298067586495115,10.215157389123057,35760807974
2025-03-11,6.02011655778682,1.9578552205569237,10.444529960934078,35760807974
2025-03-12,6.01734223963351,1.655246419924134,10.06362422979051,35760807974
2025-03-13,6.014567921480198,1.5902814009267212,10.20540595226473,35760807974
2025-03-14,6.011793603326888,1.2223580742410647,9.903696537598508,35760807974
2025-03-15,6.009019285173577,1.5661718406083056,10.47292659091216,35760807974
2025-03-16,6.0062449670202644,1.5891128041356286,10.233160454612847,35760807974
2025-03-17,6.003470648866954,1.7125775163700503,10.503735062494236,35760807974
2025-01-21,1.2764156986017077,0.56241645444046,1.965823683028875,35760808239
2025-01-22,1.2760827548952594,0.5707755486346117,1.9736908119315626,35760808239
2025-01-23,1.2757498111888106,0.582893751549463,1.9785239579604772,35760808239
2025-01-24,1.2754168674823623,0.5965049395709816,1.9646747912288118,35760808239
2025-01-25,1.275083923775914,0.5964157862856844,1.9693844657275836,35760808239
2025-01-26,1.2747509800694652,0.5827201907002602,1.9610608837326884,35760808239
2025-01-27,1.2744180363630169,0.5644103719092667,1.9660957970911852,35760808239
2025-01-28,1.2740850926565686,0.6143349769568911,1.9742198029436022,35760808239
2025-01-29,1.2737521489501198,0.5430148158479966,1.9898075128147594,35760808239
2025-01-30,1.2734192052436715,0.6076124145711344,1.9748968974695937,35760808239
2025-01-31,1.2730862615372232,0.5606046561965163,2.016650683778383,35760808239
2025-02-01,1.2727533178307744,0.5754764212514707,2.021761403554374,35760808239
2025-02-02,1.272420374124326,0.6067148220988852,1.944727276009175,35760808239
2025-02-03,1.2720874304178773,0.5990146642240155,2.0036931857788796,35760808239
2025-02-04,1.271754486711429,0.5626132300517984,1.958965093698496,35760808239
2025-02-05,1.2714215430049807,0.514723662266842,1.9594003935985265,35760808239
2025-02-06,1.271088599298532,0.5589777669038353,1.9862763819852278,35760808239
2025-02-07,1.2707556555920836,0.5493744463939485,1.9742247130607289,35760808239
2025-02-08,1.2704227118856353,0.5776489764362882,1.935064746134995,35760808239
2025-02-09,1.2700897681791865,0.566204027955543,1.9580697885031466,35760808239
2025-02-10,1.2697568244727382,0.5607622298305703,1.996178741291015,35760808239
2025-02-11,1.2694238807662899,0.5871212919160009,2.003203744880991,35760808239
2025-02-12,1.269090937059841,0.4655204685643766,1.9509754317462005,35760808239
2025-02-13,1.2687579933533928,0.5975801229546585,2.0040769005322385,35760808239
2025-02-14,1.268425049646944,0.5504034541814733,1.9504401115327847,35760808239
2025-02-15,1.2680921059404957,0.5572534719175973,2.006424963711789,35760808239
2025-02-16,1.2677591622340474,0.5299569547118017,1.973746931647594,35760808239
2025-02-17,1.2674262185275986,0.5214711483705333,1.9885892315879763,35760808239
2025-02-18,3.3816220972949385,1.3329478418764005,5.504915253318485,35760808866
2025-02-19,3.369634077309124,1.3661865787766194,5.430045250716493,35760808866
2025-02-20,3.3576460573233087,1.473839282063192,5.41779732903676,35760808866
2025-02-21,3.345658037337495,1.229844051742328,5.335353916137555,35760808866
2025-02-22,3.333670017351679,1.182022098496197,5.306356178270749,35760808866
2025-02-23,3.3216819973658653,1.2505714529003136,5.415529635417939,35760808866
2025-02-24,3.30969397738005,1.3573437108676112,5.42157918934627,35760808866
2025-02-25,3.2977059573942356,1.2295826026887804,5.3179458840914045,35760808866
2025-02-26,3.28571793740842,1.180044948300118,5.270565936734557,35760808866
2025-02-27,3.2737299174226067,1.1743130076881225,5.415260009616753,35760808866
2025-02-28,3.2617418974367904,1.2559207854714078,5.392207040249765,35760808866
2025-03-01,3.249753877450977,1.291848572314901,5.21297348671641,35760808866
2025-03-02,3.2377658574651615,1.266786535124044,5.335327516854012,35760808866
2025-03-03,3.225777837479347,1.2172306309799128,5.402969502719494,35760808866
2025-03-04,3.2137898174935318,1.1791940075582892,5.205041630991509,35760808866
2025-03-05,3.201801797507718,1.2125049151130647,5.3560023625569295,35760808866
2025-03-06,3.189813777521903,1.1430674216868266,5.153586737838863,35760808866
2025-03-07,3.1778257575360884,1.0291533820278869,5.39913570895123,35760808866
2025-03-08,3.165837737550273,1.108538318511648,5.273841052286568,35760808866
2025-03-09,3.1538497175644586,1.2129645933235422,5.203903707333022,35760808866
2025-03-10,3.1418616975786433,1.021533980033395,5.169810696241813,35760808866
2025-03-11,3.1298736775928298,1.0336804028933027,5.262915593008578,35760808866
2025-03-12,3.1178856576070144,1.0412589532106695,5.217921394444819,35760808866
2025-03-13,3.1058976376212,1.0924748454179425,5.128107333438767,35760808866
2025-03-14,3.0939096176353846,1.0802816747786914,5.284282493957189,35760808866
2025-03-15,3.081921597649571,1.0920858977342098,5.1324060456553084,35760808866
2025-03-16,3.069933577663755,0.9673053198229349,5.365226808542029,35760808866
2025-03-17,3.0579455576779413,1.0097092801077276,5.146576200548058,35760808866
2025-01-28,5.003722538502387,5.00372253849701,5.003722538507634,35760809493
2025-01-29,5.007443085754792,5.007443085749221,5.007443085760074,35760809493
2025-01-30,5.011163633007197,5.011163633001587,5.01116363301262,35760809493
2025-01-31,5.014884180259601,5.014884180253805,5.014884180265053,35760809493
2025-02-01,5.018604727512006,5.0186047275062196,5.018604727517447,35760809493
2025-02-02,5.022325274764411,5.022325274758627,5.022325274770169,35760809493
2025-02-03,5.026045822016815,5.0260458220108,5.0260458220221915,35760809493
2025-02-04,5.029766369269219,5.02976636926351,5.029766369274854,35760809493
2025-02-05,5.033486916521625,5.033486916515909,5.0334869165273135,35760809493
2025-02-06,5.037207463774029,5.037207463768214,5.037207463779667,35760809493
2025-02-07,5.040928011026433,5.040928011021078,5.040928011031933,35760809493
2025-02-08,5.044648558278837,5.044648558272937,5.044648558284679,35760809493
2025-02-09,5.0483691055312425,5.048369105525149,5.048369105536769,35760809493
2025-02-10,5.052089652783646,5.052089652778194,5.05208965278977,35760809493
2025-02-11,5.055810200036051,5.055810200030205,5.0558102000421385,35760809493
2025-02-12,5.059530747288456,5.0595307472827775,5.059530747294551,35760809493
2025-02-13,5.06325129454086,5.063251294534702,5.0632512945472765,35760809493
2025-02-14,5.066971841793265,5.066971841786679,5.066971841799546,35760809493
2025-02-15,5.07069238904567,5.07069238903942,5.070692389051829,35760809493
2025-02-16,5.074412936298074,5.0744129362917345,5.0744129363040855,35760809493
2025-02-17,5.078133483550478,5.078133483544069,5.078133483557015,35760809493
2025-02-18,5.081854030802882,5.081854030796443,5.081854030808773,35760809493
2025-02-19,5.085574578055287,5.085574578048725,5.0855745780618,35760809493
2025-02-20,5.089295125307691,5.089295125301264,5.08929512531435,35760809493
2025-02-21,5.093015672560096,5.093015672553892,5.093015672567191,35760809493
2025-02-22,5.096736219812501,5.0967362198054635,5.0967362198192525,35760809493
2025-02-23,5.100456767064905,5.1004567670582155,5.100456767072427,35760809493
2025-02-24,5.10417731431731,5.104177314310734,5.104177314324889,35760809493
2025-01-07,2.0070767367211353,2.007076736624935,2.0070767368150664,35760809723
2025-01-08,2.0141529565013645,2.014152956405076,2.0141529565991,35760809723
2025-01-09,2.021229176281594,2.0212291761880268,2.02122917638044,35760809723
2025-01-10,2.028305396061824,2.028305395954721,2.0283053961565933,35760809723
2025-01-11,2.035381615842053,2.0353816157412004,2.0353816159488103,35760809723
2025-01-12,2.0424578356222827,2.042457835524476,2.042457835730714,35760809723
2025-01-13,2.049534055402512,2.049534055302478,2.049534055515741,35760809723
2025-01-14,2.0566102751827415,2.056610275066524,2.056610275296699,35760809723
2025-01-15,2.063686494962971,2.0636864948575595,2.0636864950748786,35760809723
2025-01-16,2.0707627147432004,2.070762714626657,2.0707627148600567,35760809723
2025-01-17,2.07783893452343,2.0778389344075494,2.0778389346316666,35760809723
2025-01-18,2.0849151543036593,2.0849151541816235,2.0849151544333466,35760809723
2025-01-19,2.091991374083889,2.0919913739573595,2.091991374206013,35760809723
2025-01-20,2.099067593864118,2.0990675937440337,2.099067593990466,35760809723
2025-01-21,2.1061438136443478,2.1061438135199837,2.1061438137657236,35760809723
2025-01-22,2.1132200334245774,2.113220033306485,2.113220033555306,35760809723
2025-01-23,2.1202962532048066,2.1202962530715377,2.1202962533498284,35760809723
2025-01-24,2.1273724729850363,2.127372472855247,2.127372473133351,35760809723
2025-01-25,2.1344486927652655,2.1344486926202686,2.134448692908,35760809723
2025-01-26,2.141524912545495,2.1415249123829203,2.1415249126964433,35760809723
2025-01-27,2.148601132325725,2.148601132144215,2.1486011324881797,35760809723
2025-01-28,2.155677352105954,2.1556773518993078,2.155677352266153,35760809723
2025-01-29,2.1627535718861837,2.1627535716293735,2.1627535720737643,35760809723
2025-01-30,2.169829791666413,2.1698297913173934,2.1698297918926244,35760809723
2025-01-31,2.1769060114466425,2.1769060110339136,2.17690601177769,35760809723
2025-02-01,2.1839822312268717,2.183982230669075,2.1839822316068163,35760809723
2025-02-02,2.1910584510071014,2.191058450277806,2.191058451413195,35760809723
2025-02-03,2.198134670787331,2.1981346700157247,2.1981346713020486,35760809723
2025-02-11,1.319548877466607,0.9507486040689628,1.6674251520946217,35760810624
2025-02-12,1.3169471396451269,0.957048681305102,1.6964381408410856,35760810624
2025-02-13,1.3143454018236465,0.9607525077242163,1.6752399343817492,35760810624
2025-02-14,1.3117436640021662,0.9310016406480317,1.6779867429105704,35760810624
2025-02-15,1.3091419261806858,0.954647652141994,1.6534946151569598,35760810624
2025-02-16,1.3065401883592056,0.9511554568434241,1.644613785784569,35760810624
2025-02-17,1.3039384505377252,0.959220993258929,1.6213182037082203,35760810624
2025-02-18,1.3013367127162447,0.9265856010335505,1.6509445642317944,35760810624
2025-02-19,1.2987349748947645,0.9668561004454256,1.66206337483247,35760810624
2025-02-20,1.296133237073284,0.9403152808301263,1.6524597911409964,35760810624
2025-02-21,1.2935314992518039,0.9412427860589023,1.658062535660581,35760810624
2025-02-22,1.2909297614303235,0.9340152174765045,1.6617168063563494,35760810624
2025-02-23,1.2883280236088432,0.908676093125786,1.6310457032298804,35760810624
2025-02-24,1.2857262857873628,0.9345713949072749,1.6428436876313595,35760810624
2025-02-25,1.2831245479658824,0.9323537230290649,1.646938757933998,35760810624
2025-02-26,1.2805228101444022,0.9147981542644635,1.620403195820601,35760810624
2025-02-27,1.2779210723229217,0.8906091512285984,1.6130549537936711,35760810624
2025-02-28,1.2753193345014415,0.8926517496535628,1.6359542520038934,35760810624
2025-03-01,1.2727175966799606,0.920855913287422,1.6428555882850393,35760810624
2025-03-02,1.2701158588584804,0.9282388863130244,1.6021528450389304,35760810624
2025-03-03,1.267514121037,0.9114326846950028,1.6258605049260366,35760810624
2025-03-04,1.2649123832155198,0.9106818564945841,1.6231518509845182,35760810624
2025-03-05,1.2623106453940394,0.9487752500100618,1.6376611859787544,35760810624
2025-03-06,1.2597089075725592,0.9145307583758203,1.6178774844269763,35760810624
2025-03-07,1.2571071697510787,0.8979739780928391,1.6412694058566868,35760810624
2025-03-08,1.2545054319295983,0.8855670291399962,1.6184638724555631,35760810624
2025-03-09,1.251903694108118,0.8786953471590969,1.5933860045200017,35760810624
2025-03-10,1.2493019562866376,0.9185525636198635,1.595812242818283,35760810624
2025-02-18,12.483231433487747,9.111874963288374,15.65190594884479,35760811216
2025-02-19,12.4964741932191,9.071880053287748,15.673291278363362,35760811216
2025-02-20,12.509716952950455,9.173607791465221,15.581743890109976,35760811216
2025-02-21,12.522959712681812,9.263464039521041,15.599913707362651,35760811216
2025-02-22,12.536202472413168,9.349163181823904,15.755731581009211,35760811216
2025-02-23,12.549445232144521,9.296969807041894,15.928363719045478,35760811216
2025-02-24,12.562687991875876,9.37056482536531,15.911099656917688,35760811216
2025-02-25,12.575930751607231,9.544196112096355,15.798779652579457,35760811216
2025-02-26,12.589173511338586,9.418789721545563,15.884582408671752,35760811216
2025-02-27,12.60241627106994,9.425271222468188,15.873118939511645,35760811216
2025-02-28,12.615659030801297,9.060965369786107,15.899842655189223,35760811216
2025-03-01,12.628901790532652,9.343087982966692,16.02061909635732,35760811216
2025-03-02,12.642144550264007,9.416339540073874,15.814022845018425,35760811216
2025-03-03,12.65538730999536,9.46201711692055,15.69848910288908,35760811216
2025-03-04,12.668630069726717,9.521676283223028,15.718906063596052,35760811216
2025-03-05,12.681872829458072,9.539340254362632,15.77997682196383,35760811216
2025-03-06,12.695115589189427,9.28286986337126,15.718870609999872,35760811216
2025-03-07,12.70835834892078,9.573646066394318,15.984647472262836,35760811216
2025-03-08,12.721601108652138,9.558969619250355,16.081437824046848,35760811216
2025-03-09,12.734843868383493,9.382830340829926,15.798010065302584,35760811216
2025-03-10,12.748086628114848,9.587319908930212,15.951748761799136,35760811216
2025-03-11,12.761329387846201,9.777971009668896,15.946942920383224,35760811216
2025-03-12,12.774572147577558,9.536727166388562,16.02989045616117,35760811216
2025-03-13,12.787814907308912,9.393155893162374,15.916086374219537,35760811216
2025-03-14,12.801057667040265,9.648057100697292,16.139759847737402,35760811216
2025-03-15,12.814300426771622,9.78917964767442,16.226507206191936,35760811216
2025-03-16,12.827543186502977,9.44610152706062,16.05549013333105,35760811216
2025-03-17,12.840785946234332,9.504755514483195,15.85921498032847,35760811216
2023-10-31,2.126091936693122,2.1260919352734025,2.1260919381019745,30181290347
2023-11-01,2.252185363281521,2.2521853618503687,2.25218536474452,30181290347
2023-11-02,2.378278789869924,2.37827878847638,2.3782787913398677,30181290347
2023-11-03,2.5043722164583233,2.504372214925842,2.5043722178665155,30181290347
2023-11-04,2.6304656430467226,2.6304656415086787,2.6304656445159784,30181290347
2023-11-05,2.756559069635122,2.7565590682331327,2.756559071140351,30181290347
2023-11-06,2.882652496223523,2.88265249473001,2.882652497714117,30181290347
2023-11-07,3.008745922811922,3.008745921266376,3.008745924334084,30181290347
2023-11-08,3.1348393494003233,3.134839347886968,3.1348393510386106,30181290347
2023-11-09,3.2609327759887226,3.260932774438764,3.2609327774338284,30181290347
2023-11-10,3.3870262025771236,3.387026200998518,3.387026204164006,30181290347
2023-11-11,3.513119629165523,3.513119627567991,3.5131196307821586,30181290347
2023-11-12,3.639213055753922,3.639213053965603,3.6392130572886168,30181290347
2023-11-13,3.7653064823423215,3.7653064805936984,3.7653064838510346,30181290347
2023-11-14,3.8913999089307225,3.891399907117896,3.89139991052372,30181290347
2023-11-15,4.017493335519124,4.017493333824419,4.017493337193723,30181290347
2023-11-16,4.143586762107523,4.1435867603487395,4.143586763788302,30181290347
2023-11-17,4.269680188695922,4.269680186931687,4.269680190397812,30181290347
2023-11-18,4.395773615284321,4.3957736133227,4.395773616945776,30181290347
2023-11-19,4.5218670418727225,4.5218670398503855,4.521867043637539,30181290347
2023-11-20,4.6479604684611235,4.647960466557788,4.6479604702713555,30181290347
2023-11-21,4.774053895049523,4.7740538929898335,4.774053896974063,30181290347
2023-11-22,4.900147321637922,4.900147319434878,4.90014732359642,30181290347
2023-11-23,5.026240748226321,5.026240745999493,5.0262407503363615,30181290347
2023-11-24,5.1523341748147224,5.152334172665569,5.152334176718952,30181290347
2023-11-25,5.278427601403122,5.278427599160572,5.278427603531079,30181290347
2023-11-26,5.404521027991523,5.404521025541618,5.40452103025334,30181290347
2023-11-27,5.530614454579922,5.530614451999953,5.530614456862451,30181290347
2024-10-15,3.939945058920251,1.3382439054274295,6.390234624788064,35797749988
